2013-02-17,일,0,0,0,3|6,연신내,19,1926,2706
2013-02-18,월,0,1,1,3|6,연신내,19,2279,7411
2013-02-19,화,0,2,1,3|6,연신내,19,2398,7542
2013-02-20,수,0,3,1,3|6,연신내,19,2318,7205
2013-02-21,목,0,4,1,3|6,연신내,19,2488,7044
2013-02-22,금,0,5,1,3|6,연신내,19,2571,7546
2013-02-23,토,0,6,0,3|6,연신내,19,2307,3844
2013-02-24,일,0,0,0,3|6,연신내,19,2112,2770
2013-02-25,월,0,1,1,3|6,연신내,19,2233,7500
2013-02-26,화,0,2,1,3|6,연신내,19,2199,7045
2013-02-27,수,0,3,1,3|6,연신내,19,2507,7069
2013-02-28,목,0,4,1,3|6,연신내,19,2657,6772
2013-03-01,공,1,5,0,3|6,연신내,19,2328,3420
2013-03-02,토,0,6,0,3|6,연신내,19,2257,3511
2013-03-03,일,0,0,0,3|6,연신내,19,2163,2635
2013-03-04,월,0,1,1,3|6,연신내,19,2360,7199
2013-03-05,화,0,2,1,3|6,연신내,19,2248,7436
2013-03-06,수,0,3,1,3|6,연신내,19,2321,7339
2013-03-07,목,0,4,1,3|6,연신내,19,2193,7351
2013-03-08,금,0,5,1,3|6,연신내,19,2597,7476
2013-03-09,토,0,6,0,3|6,연신내,19,2528,4035
2013-03-10,일,0,0,0,3|6,연신내,19,2500,2902
2013-03-11,월,0,1,1,3|6,연신내,19,2386,7862
2013-03-12,화,0,2,1,3|6,연신내,19,2137,7119
2013-03-13,수,0,3,1,3|6,연신내,19,2341,7437
2013-03-14,목,0,4,1,3|6,연신내,19,2411,7392
2013-03-15,금,0,5,1,3|6,연신내,19,2753,7638
2013-03-16,토,0,6,0,3|6,연신내,19,2516,3952
2013-03-17,일,0,0,0,3|6,연신내,19,2314,2649
2013-03-18,월,0,1,1,3|6,연신내,19,2261,7699
2013-03-19,화,0,2,1,3|6,연신내,19,2229,7445
2013-03-20,수,0,3,1,3|6,연신내,19,2330,7318
2013-03-21,목,0,4,1,3|6,연신내,19,2374,7339
2013-03-22,금,0,5,1,3|6,연신내,19,2725,7779
2013-03-23,토,0,6,0,3|6,연신내,19,2705,4026
2013-03-24,일,0,0,0,3|6,연신내,19,2469,2919
2013-03-25,월,0,1,1,3|6,연신내,19,2428,7680
2013-03-26,화,0,2,1,3|6,연신내,19,2560,7440
2013-03-27,수,0,3,1,3|6,연신내,19,2239,7213
2013-03-28,목,0,4,1,3|6,연신내,19,2328,7001
2013-03-29,금,0,5,1,3|6,연신내,19,2716,7273
2013-03-30,토,0,6,0,3|6,연신내,19,2674,3904
2013-03-31,일,0,0,0,3|6,연신내,19,2344,2927
2013-04-01,월,0,1,1,3|6,연신내,19,2442,7456
2013-04-02,화,0,2,1,3|6,연신내,19,2164,7291
2013-04-03,수,0,3,1,3|6,연신내,19,2462,7653
2013-04-04,목,0,4,1,3|6,연신내,19,2417,7258
2013-04-05,금,0,5,1,3|6,연신내,19,2696,7727
2013-04-06,토,0,6,0,3|6,연신내,19,2306,3658
2013-04-07,일,0,0,0,3|6,연신내,19,2275,2831
2013-04-08,월,0,1,1,3|6,연신내,19,2288,7657
2013-04-09,화,0,2,1,3|6,연신내,19,2313,7339
2013-04-10,수,0,3,1,3|6,연신내,19,2359,7231
2013-04-11,목,0,4,1,3|6,연신내,19,2472,7140
2013-04-12,금,0,5,1,3|6,연신내,19,2600,7364
2013-04-13,토,0,6,0,3|6,연신내,19,2524,3928
2013-04-14,일,0,0,0,3|6,연신내,19,2158,2767
2013-04-15,월,0,1,1,3|6,연신내,19,2264,7424
2013-04-16,화,0,2,1,3|6,연신내,19,2345,7218
2013-04-17,수,0,3,1,3|6,연신내,19,2495,7401
2013-04-18,목,0,4,1,3|6,연신내,19,2473,7314
2013-04-19,금,0,5,1,3|6,연신내,19,2638,7337
2013-04-20,토,0,6,0,3|6,연신내,19,2120,3356
2013-04-21,일,0,0,0,3|6,연신내,19,2124,2979
2013-04-22,월,0,1,1,3|6,연신내,19,2318,7280
2013-04-23,화,0,2,1,3|6,연신내,19,2239,7128
2013-04-24,수,0,3,1,3|6,연신내,19,2349,7211
2013-04-25,목,0,4,1,3|6,연신내,19,2124,6917
2013-04-26,금,0,5,1,3|6,연신내,19,2652,7368
2013-04-27,토,0,6,0,3|6,연신내,19,2559,3926
2013-04-28,일,0,0,0,3|6,연신내,19,2146,2693
2013-04-29,월,0,1,1,3|6,연신내,19,2221,7045
2013-04-30,화,0,2,1,3|6,연신내,19,2537,7158
2013-05-01,수,0,3,1,3|6,연신내,19,2421,4437
2013-05-02,목,0,4,1,3|6,연신내,19,2414,7120
2013-05-03,금,0,5,1,3|6,연신내,19,2789,7702
2013-05-04,토,0,6,0,3|6,연신내,19,2454,3848
2013-05-05,일,0,0,0,3|6,연신내,19,2204,3020
2013-05-06,월,0,1,1,3|6,연신내,19,2369,7712
2013-05-07,화,0,2,1,3|6,연신내,19,2454,7599
2013-05-08,수,0,3,1,3|6,연신내,19,2613,8442
2013-05-09,목,0,4,1,3|6,연신내,19,2217,6955
2013-05-10,금,0,5,1,3|6,연신내,19,2640,7651
2013-05-11,토,0,6,0,3|6,연신내,19,2674,3837
2013-05-12,일,0,0,0,3|6,연신내,19,2174,2851
2013-05-13,월,0,1,1,3|6,연신내,19,2261,7723
2013-05-14,화,0,2,1,3|6,연신내,19,2450,7210
2013-05-15,수,0,3,1,3|6,연신내,19,2423,7120
2013-05-16,목,0,4,1,3|6,연신내,19,2696,7030
2013-05-17,공,1,5,0,3|6,연신내,19,2574,3234
2013-05-18,토,0,6,0,3|6,연신내,19,2360,3212
2013-05-19,일,0,0,0,3|6,연신내,19,2033,2792
2013-05-20,월,0,1,1,3|6,연신내,19,2442,7413
2013-05-21,화,0,2,1,3|6,연신내,19,2535,7315
2013-05-22,수,0,3,1,3|6,연신내,19,2400,7417
2013-05-23,목,0,4,1,3|6,연신내,19,2468,7188
2013-05-24,금,0,5,1,3|6,연신내,19,2742,6919
2013-05-25,토,0,6,0,3|6,연신내,19,2554,3858
2013-05-26,일,0,0,0,3|6,연신내,19,2431,2743
2013-05-27,월,0,1,1,3|6,연신내,19,2259,7155
2013-05-28,화,0,2,1,3|6,연신내,19,2154,7089
2013-05-29,수,0,3,1,3|6,연신내,19,2283,7117
2013-05-30,목,0,4,1,3|6,연신내,19,2470,7347
2013-05-31,금,0,5,1,3|6,연신내,19,2697,7278
2013-06-01,토,0,6,0,3|6,연신내,19,2519,3581
2013-06-02,일,0,0,0,3|6,연신내,19,2236,2497
2013-06-03,월,0,1,1,3|6,연신내,19,2238,7247
2013-06-04,화,0,2,1,3|6,연신내,19,2271,6906
2013-06-05,수,0,3,1,3|6,연신내,19,2608,7279
2013-06-06,공,1,4,0,3|6,연신내,19,2409,3006
2013-06-07,금,0,5,1,3|6,연신내,19,2634,6716
2013-06-08,토,0,6,0,3|6,연신내,19,2335,3367
2013-06-09,일,0,0,0,3|6,연신내,19,2187,2461
2013-06-10,월,0,1,1,3|6,연신내,19,2405,7624
2013-06-11,화,0,2,1,3|6,연신내,19,2495,7085
2013-06-12,수,0,3,1,3|6,연신내,19,2185,6883
2013-06-13,목,0,4,1,3|6,연신내,19,2181,7055
2013-06-14,금,0,5,1,3|6,연신내,19,2614,7134
2013-06-15,토,0,6,0,3|6,연신내,19,2539,3634
2013-06-16,일,0,0,0,3|6,연신내,19,2096,2430
2013-06-17,월,0,1,1,3|6,연신내,19,2094,7197
2013-06-18,화,0,2,1,3|6,연신내,19,2100,7097
2013-06-19,수,0,3,1,3|6,연신내,19,2304,7090
2013-06-20,목,0,4,1,3|6,연신내,19,2344,7111
2013-06-21,금,0,5,1,3|6,연신내,19,2899,7425
2013-06-22,토,0,6,0,3|6,연신내,19,2362,3626
2013-06-23,일,0,0,0,3|6,연신내,19,2070,2525
2013-06-24,월,0,1,1,3|6,연신내,19,2259,7298
2013-06-25,화,0,2,1,3|6,연신내,19,2231,7190
2013-06-26,수,0,3,1,3|6,연신내,19,2434,7109
2013-06-27,목,0,4,1,3|6,연신내,19,2225,7026
2013-06-28,금,0,5,1,3|6,연신내,19,2490,6812
2013-06-29,토,0,6,0,3|6,연신내,19,2395,3397
2013-06-30,일,0,0,0,3|6,연신내,19,2169,2419
2013-07-01,월,0,1,1,3|6,연신내,19,2344,7328
2013-07-02,화,0,2,1,3|6,연신내,19,2073,6973
2013-07-03,수,0,3,1,3|6,연신내,19,2373,7308
2013-07-04,목,0,4,1,3|6,연신내,19,2129,7111
2013-07-05,금,0,5,1,3|6,연신내,19,2668,7402
2013-07-06,토,0,6,0,3|6,연신내,19,2377,3360
2013-07-07,일,0,0,0,3|6,연신내,19,1771,2399
2013-07-08,월,0,1,1,3|6,연신내,19,1884,7067
2013-07-09,화,0,2,1,3|6,연신내,19,2180,7005
2013-07-10,수,0,3,1,3|6,연신내,19,2248,7218
2013-07-11,목,0,4,1,3|6,연신내,19,2192,7145
2013-07-12,금,0,5,1,3|6,연신내,19,2560,7099
2013-07-13,토,0,6,0,3|6,연신내,19,1981,3235
2013-07-14,일,0,0,0,3|6,연신내,19,1719,2273
2013-07-15,월,0,1,1,3|6,연신내,19,2185,7381
2013-07-16,화,0,2,1,3|6,연신내,19,2255,7105
2013-07-17,수,0,3,1,3|6,연신내,19,2214,6884
2013-07-18,목,0,4,1,3|6,연신내,19,2451,6966
2013-07-19,금,0,5,1,3|6,연신내,19,2621,7198
2013-07-20,토,0,6,0,3|6,연신내,19,2262,3292
2013-07-21,일,0,0,0,3|6,연신내,19,1885,2394
2013-07-22,월,0,1,1,3|6,연신내,19,1970,7284
2013-07-23,화,0,2,1,3|6,연신내,19,2101,6795
2013-07-24,수,0,3,1,3|6,연신내,19,2344,6814
2013-07-25,목,0,4,1,3|6,연신내,19,2231,6718
2013-07-26,금,0,5,1,3|6,연신내,19,2576,6849
2013-07-27,토,0,6,0,3|6,연신내,19,2574,3402
2013-07-28,일,0,0,0,3|6,연신내,19,1890,2299
2013-07-29,월,0,1,1,3|6,연신내,19,2162,6949
2013-07-30,화,0,2,1,3|6,연신내,19,2189,6463
2013-07-31,수,0,3,1,3|6,연신내,19,2140,6878
2013-08-01,목,0,4,1,3|6,연신내,19,2346,6160
2013-08-02,금,0,5,1,3|6,연신내,19,2331,5796
2013-08-03,토,0,6,0,3|6,연신내,19,2420,2802
2013-08-04,일,0,0,0,3|6,연신내,19,1897,2372
2013-08-05,월,0,1,1,3|6,연신내,19,2160,6676
2013-08-06,화,0,2,1,3|6,연신내,19,2074,6668
2013-08-07,수,0,3,1,3|6,연신내,19,2215,6653
2013-08-08,목,0,4,1,3|6,연신내,19,2197,6625
2013-08-09,금,0,5,1,3|6,연신내,19,2450,6761
2013-08-10,토,0,6,0,3|6,연신내,19,2220,3045
2013-08-11,일,0,0,0,3|6,연신내,19,2333,2359
2013-08-12,월,0,1,1,3|6,연신내,19,2339,7267
2013-08-13,화,0,2,1,3|6,연신내,19,2393,6807
2013-08-14,수,0,3,1,3|6,연신내,19,2572,6707
2013-08-15,공,1,4,0,3|6,연신내,19,2447,2838
2013-08-16,금,0,5,1,3|6,연신내,19,2560,6411
2013-08-17,토,0,6,0,3|6,연신내,19,2306,3199
2013-08-18,일,0,0,0,3|6,연신내,19,2166,2316
2013-08-19,월,0,1,1,3|6,연신내,19,2297,7037
2013-08-20,화,0,2,1,3|6,연신내,19,2418,6998
2013-08-21,수,0,3,1,3|6,연신내,19,2291,6845
2013-08-22,목,0,4,1,3|6,연신내,19,2254,6997
2013-08-23,금,0,5,1,3|6,연신내,19,2329,7057
2013-08-24,토,0,6,0,3|6,연신내,19,2424,3400
2013-08-25,일,0,0,0,3|6,연신내,19,2372,2505
2013-08-26,월,0,1,1,3|6,연신내,19,2221,7013
2013-08-27,화,0,2,1,3|6,연신내,19,2295,7158
2013-08-28,수,0,3,1,3|6,연신내,19,2337,7065
2013-08-29,목,0,4,1,3|6,연신내,19,2171,6838
2013-08-30,금,0,5,1,3|6,연신내,19,2476,7195
2013-08-31,토,0,6,0,3|6,연신내,19,2524,3523
2013-09-01,일,0,0,0,3|6,연신내,19,2292,2535
2013-09-02,월,0,1,1,3|6,연신내,19,2322,7237
2013-09-03,화,0,2,1,3|6,연신내,19,2254,7284
2013-09-04,수,0,3,1,3|6,연신내,19,2226,7314
2013-09-05,목,0,4,1,3|6,연신내,19,2313,7123
2013-09-06,금,0,5,1,3|6,연신내,19,2576,7225
2013-09-07,토,0,6,0,3|6,연신내,19,2398,3652
2013-09-08,일,0,0,0,3|6,연신내,19,2299,2437
2013-09-09,월,0,1,1,3|6,연신내,19,2376,7449
2013-09-10,화,0,2,1,3|6,연신내,19,2114,7665
2013-09-11,수,0,3,1,3|6,연신내,19,2095,7015
2013-09-12,목,0,4,1,3|6,연신내,19,2234,7089
2013-09-13,금,0,5,1,3|6,연신내,19,2397,7390
2013-09-14,토,0,6,0,3|6,연신내,19,2349,3683
2013-09-15,일,0,0,0,3|6,연신내,19,2134,2681
2013-09-16,월,0,1,1,3|6,연신내,19,2463,7249
2013-09-17,화,0,2,1,3|6,연신내,19,2634,5508
2013-09-18,공,1,3,0,3|6,연신내,19,1582,1857
2013-09-19,공,1,4,0,3|6,연신내,19,1238,1784
2013-09-20,공,1,5,0,3|6,연신내,19,1900,2276
2013-09-21,토,0,6,0,3|6,연신내,19,2179,2845
2013-09-22,일,0,0,0,3|6,연신내,19,2094,2483
2013-09-23,월,0,1,1,3|6,연신내,19,2240,7415
2013-09-24,화,0,2,1,3|6,연신내,19,1998,7222
2013-09-25,수,0,3,1,3|6,연신내,19,2094,7175
2013-09-26,목,0,4,1,3|6,연신내,19,2068,7425
2013-09-27,금,0,5,1,3|6,연신내,19,2152,7421
2013-09-28,토,0,6,0,3|6,연신내,19,2029,3645
2013-09-29,일,0,0,0,3|6,연신내,19,1611,2618
2013-09-30,월,0,1,1,3|6,연신내,19,1965,6880
2013-10-01,화,0,2,1,3|6,연신내,19,2166,7325
2013-10-02,수,0,3,1,3|6,연신내,19,2278,7222
2013-10-03,공,1,4,0,3|6,연신내,19,2360,3390
2013-10-04,금,0,5,1,3|6,연신내,19,2628,6905
2013-10-05,토,0,6,0,3|6,연신내,19,2446,3559
2013-10-06,일,0,0,0,3|6,연신내,19,1951,2793
2013-10-07,월,0,1,1,3|6,연신내,19,2111,7463
2013-10-08,화,0,2,1,3|6,연신내,19,2180,6942
2013-10-09,공,1,3,0,3|6,연신내,19,2127,3431
2013-10-10,목,0,4,1,3|6,연신내,19,2217,7242
2013-10-11,금,0,5,1,3|6,연신내,19,2476,7240
2013-10-12,토,0,6,0,3|6,연신내,19,2520,3839
2013-10-13,일,0,0,0,3|6,연신내,19,2278,2810
2013-10-14,월,0,1,1,3|6,연신내,19,2179,7302
2013-10-15,화,0,2,1,3|6,연신내,19,2123,7040
2013-10-16,수,0,3,1,3|6,연신내,19,2257,7140
2013-10-17,목,0,4,1,3|6,연신내,19,2405,7301
2013-10-18,금,0,5,1,3|6,연신내,19,2607,7280
2013-10-19,토,0,6,0,3|6,연신내,19,2451,3897
2013-10-20,일,0,0,0,3|6,연신내,19,2001,2907
2013-10-21,월,0,1,1,3|6,연신내,19,2248,7428
2013-10-22,화,0,2,1,3|6,연신내,19,2180,6946
2013-10-23,수,0,3,1,3|6,연신내,19,2231,7227
2013-10-24,목,0,4,1,3|6,연신내,19,2230,7309
2013-10-25,금,0,5,1,3|6,연신내,19,2562,7340
2013-10-26,토,0,6,0,3|6,연신내,19,2451,4171
2013-10-27,일,0,0,0,3|6,연신내,19,2421,2862
2013-10-28,월,0,1,1,3|6,연신내,19,2196,7088
2013-10-29,화,0,2,1,3|6,연신내,19,1961,6946
2013-10-30,수,0,3,1,3|6,연신내,19,2165,7401
2013-10-31,목,0,4,1,3|6,연신내,19,2578,6778
2013-11-01,금,0,5,1,3|6,연신내,19,2544,7288
2013-11-02,토,0,6,0,3|6,연신내,19,2039,3480
2013-11-03,일,0,0,0,3|6,연신내,19,2153,2787
2013-11-04,월,0,1,1,3|6,연신내,19,2242,7418
2013-11-05,화,0,2,1,3|6,연신내,19,2269,7261
2013-11-06,수,0,3,1,3|6,연신내,19,2282,7146
2013-11-07,목,0,4,1,3|6,연신내,19,2285,7014
2013-11-08,금,0,5,1,3|6,연신내,19,2545,7367
2013-11-09,토,0,6,0,3|6,연신내,19,2344,3711
2013-11-10,일,0,0,0,3|6,연신내,19,2136,2787
2013-11-11,월,0,1,1,3|6,연신내,19,2432,7636
2013-11-12,화,0,2,1,3|6,연신내,19,2271,7350
2013-11-13,수,0,3,1,3|6,연신내,19,2180,7060
2013-11-14,목,0,4,1,3|6,연신내,19,2400,7127
2013-11-15,금,0,5,1,3|6,연신내,19,2745,7256
2013-11-16,토,0,6,0,3|6,연신내,19,2538,3693
2013-11-17,일,0,0,0,3|6,연신내,19,2059,2545
2013-11-18,월,0,1,1,3|6,연신내,19,2161,7337
2013-11-19,화,0,2,1,3|6,연신내,19,2158,6999
2013-11-20,수,0,3,1,3|6,연신내,19,2165,7261
2013-11-21,목,0,4,1,3|6,연신내,19,2113,7052
2013-11-22,금,0,5,1,3|6,연신내,19,2362,7489
2013-11-23,토,0,6,0,3|6,연신내,19,2261,3599
2013-11-24,일,0,0,0,3|6,연신내,19,2224,2714
2013-11-25,월,0,1,1,3|6,연신내,19,2070,7417
2013-11-26,화,0,2,1,3|6,연신내,19,2203,6927
2013-11-27,수,0,3,1,3|6,연신내,19,2316,7094
2013-11-28,목,0,4,1,3|6,연신내,19,2239,6863
2013-11-29,금,0,5,1,3|6,연신내,19,2533,7291
2013-11-30,토,0,6,0,3|6,연신내,19,2172,3621
2013-12-01,일,0,0,0,3|6,연신내,19,2031,2661
2013-12-02,월,0,1,1,3|6,연신내,19,2076,7378
2013-12-03,화,0,2,1,3|6,연신내,19,2067,7532
2013-12-04,수,0,3,1,3|6,연신내,19,2316,7244
2013-12-05,목,0,4,1,3|6,연신내,19,2083,7172
2013-12-06,금,0,5,1,3|6,연신내,19,2475,7360
2013-12-07,토,0,6,0,3|6,연신내,19,2217,3680
2013-12-08,일,0,0,0,3|6,연신내,19,2075,2668
2013-12-09,월,0,1,1,3|6,연신내,19,2092,7013
2013-12-10,화,0,2,1,3|6,연신내,19,2184,6907
2013-12-11,수,0,3,1,3|6,연신내,19,2287,7483
2013-12-12,목,0,4,1,3|6,연신내,19,2422,7789
2013-12-13,금,0,5,1,3|6,연신내,19,2592,7796
2013-12-14,토,0,6,0,3|6,연신내,19,2496,3901
2013-12-15,일,0,0,0,3|6,연신내,19,2161,2629
2013-12-16,월,0,1,1,3|6,연신내,19,2150,6931
2013-12-17,화,0,2,1,3|6,연신내,19,2296,6879
2013-12-18,수,0,3,1,3|6,연신내,19,2186,6823
2013-12-19,목,0,4,1,3|6,연신내,19,2209,6621
2013-12-20,금,0,5,1,3|6,연신내,19,2594,7576
2013-12-21,토,0,6,0,3|6,연신내,19,2359,3815
2013-12-22,일,0,0,0,3|6,연신내,19,2196,2741
2013-12-23,월,0,1,1,3|6,연신내,19,2428,7335
2013-12-24,화,0,2,1,3|6,연신내,19,3010,8258
2013-12-25,공,1,3,0,3|6,연신내,19,2166,3085
2013-12-26,목,0,4,1,3|6,연신내,19,2284,6712
2013-12-27,금,0,5,1,3|6,연신내,19,2516,6979
2013-12-28,토,0,6,0,3|6,연신내,19,2267,3782
2013-12-29,일,0,0,0,3|6,연신내,19,1999,2493
2013-12-30,월,0,1,1,3|6,연신내,19,2329,6538
2013-12-31,화,0,2,1,3|6,연신내,19,2702,6212
2013-01-01,공,1,2,0,3|6,연신내,20,1648,1836
2013-01-02,수,0,3,1,3|6,연신내,20,1828,4572
2013-01-03,목,0,4,1,3|6,연신내,20,1606,4179
2013-01-04,금,0,5,1,3|6,연신내,20,1886,4466
2013-01-05,토,0,6,0,3|6,연신내,20,1699,2477
2013-01-06,일,0,0,0,3|6,연신내,20,1639,2113
2013-01-07,월,0,1,1,3|6,연신내,20,1716,4710
2013-01-08,화,0,2,1,3|6,연신내,20,1739,4638
2013-01-09,수,0,3,1,3|6,연신내,20,1610,4424
2013-01-10,목,0,4,1,3|6,연신내,20,1607,4213
2013-01-11,금,0,5,1,3|6,연신내,20,1784,4546
2013-01-12,토,0,6,0,3|6,연신내,20,1881,2641
2013-01-13,일,0,0,0,3|6,연신내,20,1598,2019
2013-01-14,월,0,1,1,3|6,연신내,20,1735,4481
2013-01-15,화,0,2,1,3|6,연신내,20,1845,4356
2013-01-16,수,0,3,1,3|6,연신내,20,1743,4623
2013-01-17,목,0,4,1,3|6,연신내,20,1701,4557
2013-01-18,금,0,5,1,3|6,연신내,20,1936,4619
2013-01-19,토,0,6,0,3|6,연신내,20,1915,2775
2013-01-20,일,0,0,0,3|6,연신내,20,1464,2050
2013-01-21,월,0,1,1,3|6,연신내,20,1633,4281
2013-01-22,화,0,2,1,3|6,연신내,20,1751,4579
2013-01-23,수,0,3,1,3|6,연신내,20,1558,4136
2013-01-24,목,0,4,1,3|6,연신내,20,1685,4201
2013-01-25,금,0,5,1,3|6,연신내,20,1721,4647
2013-01-26,토,0,6,0,3|6,연신내,20,1681,2595
2013-01-27,일,0,0,0,3|6,연신내,20,1346,1831
2013-01-28,월,0,1,1,3|6,연신내,20,1494,4216
2013-01-29,화,0,2,1,3|6,연신내,20,1688,4481
2013-01-30,수,0,3,1,3|6,연신내,20,1648,4533
2013-01-31,목,0,4,1,3|6,연신내,20,1618,4451
2013-02-01,금,0,5,1,3|6,연신내,20,1681,4368
2013-02-02,토,0,6,0,3|6,연신내,20,1864,2802
2013-02-03,일,0,0,0,3|6,연신내,20,2057,2393
2013-02-04,월,0,1,1,3|6,연신내,20,1929,4798
2013-02-05,화,0,2,1,3|6,연신내,20,1980,4702
2013-02-06,수,0,3,1,3|6,연신내,20,1895,4616
2013-02-07,목,0,4,1,3|6,연신내,20,1850,4471
2013-02-08,금,0,5,1,3|6,연신내,20,1842,3464
2013-02-09,공,1,6,0,3|6,연신내,20,1122,1557
2013-02-10,공,1,0,0,3|6,연신내,20,1059,1596
2013-02-11,공,1,1,0,3|6,연신내,20,1642,1891
2013-02-12,화,0,2,1,3|6,연신내,20,1865,4171
2013-02-13,수,0,3,1,3|6,연신내,20,1911,4795
2013-02-14,목,0,4,1,3|6,연신내,20,1957,4926
2013-02-15,금,0,5,1,3|6,연신내,20,2107,4654
2013-02-16,토,0,6,0,3|6,연신내,20,1909,2971
2013-02-17,일,0,0,0,3|6,연신내,20,1586,2257
2013-02-18,월,0,1,1,3|6,연신내,20,1592,4917
2013-02-19,화,0,2,1,3|6,연신내,20,1859,4515
2013-02-20,수,0,3,1,3|6,연신내,20,1723,4571
2013-02-21,목,0,4,1,3|6,연신내,20,1738,4613
2013-02-22,금,0,5,1,3|6,연신내,20,2008,5044
2013-02-23,토,0,6,0,3|6,연신내,20,2090,3118
2013-02-24,일,0,0,0,3|6,연신내,20,1613,2251
2013-02-25,월,0,1,1,3|6,연신내,20,1664,4693
2013-02-26,화,0,2,1,3|6,연신내,20,1654,4430
2013-02-27,수,0,3,1,3|6,연신내,20,1921,4599
2013-02-28,목,0,4,1,3|6,연신내,20,2025,5022
2013-03-01,공,1,5,0,3|6,연신내,20,1844,2691
2013-03-02,토,0,6,0,3|6,연신내,20,1808,2680
2013-03-03,일,0,0,0,3|6,연신내,20,1681,2236
2013-03-04,월,0,1,1,3|6,연신내,20,1842,5068
2013-03-05,화,0,2,1,3|6,연신내,20,1771,4633
2013-03-06,수,0,3,1,3|6,연신내,20,1714,4673
2013-03-07,목,0,4,1,3|6,연신내,20,1730,4668
2013-03-08,금,0,5,1,3|6,연신내,20,1978,4909
2013-03-09,토,0,6,0,3|6,연신내,20,2097,3207
2013-03-10,일,0,0,0,3|6,연신내,20,1878,2329
2013-03-11,월,0,1,1,3|6,연신내,20,1779,4580
2013-03-12,화,0,2,1,3|6,연신내,20,1633,4609
2013-03-13,수,0,3,1,3|6,연신내,20,1740,4741
2013-03-14,목,0,4,1,3|6,연신내,20,1872,4901
2013-03-15,금,0,5,1,3|6,연신내,20,2093,4911
2013-03-16,토,0,6,0,3|6,연신내,20,2116,3017
2013-03-17,일,0,0,0,3|6,연신내,20,1988,2443
2013-03-18,월,0,1,1,3|6,연신내,20,1773,4900
2013-03-19,화,0,2,1,3|6,연신내,20,1760,4549
2013-03-20,수,0,3,1,3|6,연신내,20,1700,4629
2013-03-21,목,0,4,1,3|6,연신내,20,1858,4554
2013-03-22,금,0,5,1,3|6,연신내,20,1946,4688
2013-03-23,토,0,6,0,3|6,연신내,20,2292,3057
2013-03-24,일,0,0,0,3|6,연신내,20,2024,2361
2013-03-25,월,0,1,1,3|6,연신내,20,1693,4668
2013-03-26,화,0,2,1,3|6,연신내,20,1822,4814
2013-03-27,수,0,3,1,3|6,연신내,20,1851,4886
2013-03-28,목,0,4,1,3|6,연신내,20,1751,4577
2013-03-29,금,0,5,1,3|6,연신내,20,2021,4847
2013-03-30,토,0,6,0,3|6,연신내,20,2096,3040
2013-03-31,일,0,0,0,3|6,연신내,20,1970,2205
2013-04-01,월,0,1,1,3|6,연신내,20,1912,4921
2013-04-02,화,0,2,1,3|6,연신내,20,1601,4435
2013-04-03,수,0,3,1,3|6,연신내,20,1872,4635
2013-04-04,목,0,4,1,3|6,연신내,20,1998,4748
2013-04-05,금,0,5,1,3|6,연신내,20,2110,4790
2013-04-06,토,0,6,0,3|6,연신내,20,1839,2578
2013-04-07,일,0,0,0,3|6,연신내,20,1801,2400
2013-04-08,월,0,1,1,3|6,연신내,20,1754,4733
2013-04-09,화,0,2,1,3|6,연신내,20,1813,4702
2013-04-10,수,0,3,1,3|6,연신내,20,1943,4731
2013-04-11,목,0,4,1,3|6,연신내,20,1766,4687
2013-04-12,금,0,5,1,3|6,연신내,20,2247,4961
2013-04-13,토,0,6,0,3|6,연신내,20,2084,3075
2013-04-14,일,0,0,0,3|6,연신내,20,1756,2368
2013-04-15,월,0,1,1,3|6,연신내,20,1702,4843
2013-04-16,화,0,2,1,3|6,연신내,20,1680,4459
2013-04-17,수,0,3,1,3|6,연신내,20,1803,4675
2013-04-18,목,0,4,1,3|6,연신내,20,1796,4648
2013-04-19,금,0,5,1,3|6,연신내,20,2062,5071
2013-04-20,토,0,6,0,3|6,연신내,20,1932,2779
2013-04-21,일,0,0,0,3|6,연신내,20,1916,2407
2013-04-22,월,0,1,1,3|6,연신내,20,1860,4636
2013-04-23,화,0,2,1,3|6,연신내,20,1625,4468
2013-04-24,수,0,3,1,3|6,연신내,20,1853,4674
2013-04-25,목,0,4,1,3|6,연신내,20,1807,4553
2013-04-26,금,0,5,1,3|6,연신내,20,2158,5019
2013-04-27,토,0,6,0,3|6,연신내,20,2194,3106
2013-04-28,일,0,0,0,3|6,연신내,20,1883,2401
2013-04-29,월,0,1,1,3|6,연신내,20,1881,4916
2013-04-30,화,0,2,1,3|6,연신내,20,1906,4898
2013-05-01,수,0,3,1,3|6,연신내,20,2047,3249
2013-05-02,목,0,4,1,3|6,연신내,20,1931,4690
2013-05-03,금,0,5,1,3|6,연신내,20,2211,4768
2013-05-04,토,0,6,0,3|6,연신내,20,2282,3088
2013-05-05,일,0,0,0,3|6,연신내,20,1974,2630
2013-05-06,월,0,1,1,3|6,연신내,20,1901,4728
2013-05-07,화,0,2,1,3|6,연신내,20,1977,4916
2013-05-08,수,0,3,1,3|6,연신내,20,1980,4730
2013-05-09,목,0,4,1,3|6,연신내,20,1869,4349
2013-05-10,금,0,5,1,3|6,연신내,20,2182,4666
2013-05-11,토,0,6,0,3|6,연신내,20,2269,3278
2013-05-12,일,0,0,0,3|6,연신내,20,2013,2406
2013-05-13,월,0,1,1,3|6,연신내,20,1877,4506
