2013-11-02,토,0,6,0,2|6,신당,18,1760,1606
2013-11-03,일,0,0,0,2|6,신당,18,955,1063
2013-11-04,월,0,1,1,2|6,신당,18,2657,1647
2013-11-05,화,0,2,1,2|6,신당,18,2614,2081
2013-11-06,수,0,3,1,2|6,신당,18,2529,2094
2013-11-07,목,0,4,1,2|6,신당,18,2552,2029
2013-11-08,금,0,5,1,2|6,신당,18,2582,2271
2013-11-09,토,0,6,0,2|6,신당,18,1699,1328
2013-11-10,일,0,0,0,2|6,신당,18,976,1058
2013-11-11,월,0,1,1,2|6,신당,18,2624,1880
2013-11-12,화,0,2,1,2|6,신당,18,2551,1950
2013-11-13,수,0,3,1,2|6,신당,18,2685,2062
2013-11-14,목,0,4,1,2|6,신당,18,2534,1862
2013-11-15,금,0,5,1,2|6,신당,18,2642,1940
2013-11-16,토,0,6,0,2|6,신당,18,1792,1450
2013-11-17,일,0,0,0,2|6,신당,18,948,903
2013-11-18,월,0,1,1,2|6,신당,18,2553,1746
2013-11-19,화,0,2,1,2|6,신당,18,2515,1978
2013-11-20,수,0,3,1,2|6,신당,18,2586,2207
2013-11-21,목,0,4,1,2|6,신당,18,2690,1994
2013-11-22,금,0,5,1,2|6,신당,18,2715,2200
2013-11-23,토,0,6,0,2|6,신당,18,1854,1843
2013-11-24,일,0,0,0,2|6,신당,18,801,1052
2013-11-25,월,0,1,1,2|6,신당,18,2532,1719
2013-11-26,화,0,2,1,2|6,신당,18,2552,1953
2013-11-27,수,0,3,1,2|6,신당,18,2793,2140
2013-11-28,목,0,4,1,2|6,신당,18,2563,2042
2013-11-29,금,0,5,1,2|6,신당,18,2676,2333
2013-11-30,토,0,6,0,2|6,신당,18,1994,1740
2013-12-01,일,0,0,0,2|6,신당,18,1032,1186
2013-12-02,월,0,1,1,2|6,신당,18,2510,1789
2013-12-03,화,0,2,1,2|6,신당,18,2626,1960
2013-12-04,수,0,3,1,2|6,신당,18,2908,2139
2013-12-05,목,0,4,1,2|6,신당,18,2633,2184
2013-12-06,금,0,5,1,2|6,신당,18,2713,2298
2013-12-07,토,0,6,0,2|6,신당,18,2250,1726
2013-12-08,일,0,0,0,2|6,신당,18,1204,1072
2013-12-09,월,0,1,1,2|6,신당,18,2420,1595
2013-12-10,화,0,2,1,2|6,신당,18,2565,2013
2013-12-11,수,0,3,1,2|6,신당,18,2971,2167
2013-12-12,목,0,4,1,2|6,신당,18,2652,2008
2013-12-13,금,0,5,1,2|6,신당,18,2856,2126
2013-12-14,토,0,6,0,2|6,신당,18,2212,1850
2013-12-15,일,0,0,0,2|6,신당,18,1143,963
2013-12-16,월,0,1,1,2|6,신당,18,2557,1795
2013-12-17,화,0,2,1,2|6,신당,18,2525,2055
2013-12-18,수,0,3,1,2|6,신당,18,2877,2236
2013-12-19,목,0,4,1,2|6,신당,18,2621,2048
2013-12-20,금,0,5,1,2|6,신당,18,2791,2162
2013-12-21,토,0,6,0,2|6,신당,18,2077,1863
2013-12-22,일,0,0,0,2|6,신당,18,1110,1098
2013-12-23,월,0,1,1,2|6,신당,18,2676,1856
2013-12-24,화,0,2,1,2|6,신당,18,3133,2229
2013-12-25,공,1,3,0,2|6,신당,18,1595,1289
2013-12-26,목,0,4,1,2|6,신당,18,2763,2009
2013-12-27,금,0,5,1,2|6,신당,18,2696,2097
2013-12-28,토,0,6,0,2|6,신당,18,1979,1768
2013-12-29,일,0,0,0,2|6,신당,18,925,1105
2013-12-30,월,0,1,1,2|6,신당,18,2791,1632
2013-12-31,화,0,2,1,2|6,신당,18,2321,2043
2013-01-01,공,1,2,0,2|6,신당,19,608,606
2013-01-02,수,0,3,1,2|6,신당,19,1850,2179
2013-01-03,목,0,4,1,2|6,신당,19,1990,2087
2013-01-04,금,0,5,1,2|6,신당,19,1982,2504
2013-01-05,토,0,6,0,2|6,신당,19,1147,952
2013-01-06,일,0,0,0,2|6,신당,19,699,1089
2013-01-07,월,0,1,1,2|6,신당,19,1991,1799
2013-01-08,화,0,2,1,2|6,신당,19,2011,2228
2013-01-09,수,0,3,1,2|6,신당,19,1987,2163
2013-01-10,목,0,4,1,2|6,신당,19,1972,2218
2013-01-11,금,0,5,1,2|6,신당,19,2026,2259
2013-01-12,토,0,6,0,2|6,신당,19,1162,1027
2013-01-13,일,0,0,0,2|6,신당,19,745,1131
2013-01-14,월,0,1,1,2|6,신당,19,1936,1987
2013-01-15,화,0,2,1,2|6,신당,19,1999,2162
2013-01-16,수,0,3,1,2|6,신당,19,1993,2259
2013-01-17,목,0,4,1,2|6,신당,19,2059,2385
2013-01-18,금,0,5,1,2|6,신당,19,2018,2337
2013-01-19,토,0,6,0,2|6,신당,19,1222,1061
2013-01-20,일,0,0,0,2|6,신당,19,711,1190
2013-01-21,월,0,1,1,2|6,신당,19,1946,1888
2013-01-22,화,0,2,1,2|6,신당,19,1989,2342
2013-01-23,수,0,3,1,2|6,신당,19,2085,2223
2013-01-24,목,0,4,1,2|6,신당,19,2071,2341
2013-01-25,금,0,5,1,2|6,신당,19,2004,2302
2013-01-26,토,0,6,0,2|6,신당,19,1204,975
2013-01-27,일,0,0,0,2|6,신당,19,737,1076
2013-01-28,월,0,1,1,2|6,신당,19,1890,1922
2013-01-29,화,0,2,1,2|6,신당,19,2028,2051
2013-01-30,수,0,3,1,2|6,신당,19,1977,2194
2013-01-31,목,0,4,1,2|6,신당,19,1958,2004
2013-02-01,금,0,5,1,2|6,신당,19,1871,2077
2013-02-02,토,0,6,0,2|6,신당,19,1576,1002
2013-02-03,일,0,0,0,2|6,신당,19,718,1073
2013-02-04,월,0,1,1,2|6,신당,19,2066,2081
2013-02-05,화,0,2,1,2|6,신당,19,2041,2143
2013-02-06,수,0,3,1,2|6,신당,19,1844,2145
2013-02-07,목,0,4,1,2|6,신당,19,1930,1966
2013-02-08,금,0,5,1,2|6,신당,19,1275,1199
2013-02-09,공,1,6,0,2|6,신당,19,446,463
2013-02-10,공,1,0,0,2|6,신당,19,347,409
2013-02-11,공,1,1,0,2|6,신당,19,552,650
2013-02-12,화,0,2,1,2|6,신당,19,1451,1488
2013-02-13,수,0,3,1,2|6,신당,19,1913,1940
2013-02-14,목,0,4,1,2|6,신당,19,2244,2096
2013-02-15,금,0,5,1,2|6,신당,19,2162,2211
2013-02-16,토,0,6,0,2|6,신당,19,1246,1025
2013-02-17,일,0,0,0,2|6,신당,19,813,1196
2013-02-18,월,0,1,1,2|6,신당,19,2145,1967
2013-02-19,화,0,2,1,2|6,신당,19,2144,2127
2013-02-20,수,0,3,1,2|6,신당,19,2076,2398
2013-02-21,목,0,4,1,2|6,신당,19,2196,2451
2013-02-22,금,0,5,1,2|6,신당,19,2245,2390
2013-02-23,토,0,6,0,2|6,신당,19,1362,1207
2013-02-24,일,0,0,0,2|6,신당,19,834,1183
2013-02-25,월,0,1,1,2|6,신당,19,2075,1964
2013-02-26,화,0,2,1,2|6,신당,19,2070,2222
2013-02-27,수,0,3,1,2|6,신당,19,2212,2180
2013-02-28,목,0,4,1,2|6,신당,19,2287,2300
2013-03-01,공,1,5,0,2|6,신당,19,1433,1292
2013-03-02,토,0,6,0,2|6,신당,19,1423,1149
2013-03-03,일,0,0,0,2|6,신당,19,740,1003
2013-03-04,월,0,1,1,2|6,신당,19,1985,1884
2013-03-05,화,0,2,1,2|6,신당,19,2138,2311
2013-03-06,수,0,3,1,2|6,신당,19,2077,2218
2013-03-07,목,0,4,1,2|6,신당,19,2166,2218
2013-03-08,금,0,5,1,2|6,신당,19,2183,2208
2013-03-09,토,0,6,0,2|6,신당,19,1490,1380
2013-03-10,일,0,0,0,2|6,신당,19,809,1209
2013-03-11,월,0,1,1,2|6,신당,19,2077,2012
2013-03-12,화,0,2,1,2|6,신당,19,1983,2184
2013-03-13,수,0,3,1,2|6,신당,19,2225,2416
2013-03-14,목,0,4,1,2|6,신당,19,2219,2373
2013-03-15,금,0,5,1,2|6,신당,19,2335,2480
2013-03-16,토,0,6,0,2|6,신당,19,1530,1298
2013-03-17,일,0,0,0,2|6,신당,19,768,976
2013-03-18,월,0,1,1,2|6,신당,19,2127,2033
2013-03-19,화,0,2,1,2|6,신당,19,2151,2313
2013-03-20,수,0,3,1,2|6,신당,19,2161,2269
2013-03-21,목,0,4,1,2|6,신당,19,2138,2291
2013-03-22,금,0,5,1,2|6,신당,19,2129,2386
2013-03-23,토,0,6,0,2|6,신당,19,1584,1397
2013-03-24,일,0,0,0,2|6,신당,19,841,1203
2013-03-25,월,0,1,1,2|6,신당,19,2044,1918
2013-03-26,화,0,2,1,2|6,신당,19,2260,2256
2013-03-27,수,0,3,1,2|6,신당,19,2175,2254
2013-03-28,목,0,4,1,2|6,신당,19,2118,2215
2013-03-29,금,0,5,1,2|6,신당,19,2267,2142
2013-03-30,토,0,6,0,2|6,신당,19,1250,1376
2013-03-31,일,0,0,0,2|6,신당,19,820,1231
2013-04-01,월,0,1,1,2|6,신당,19,2071,2055
2013-04-02,화,0,2,1,2|6,신당,19,2144,2331
2013-04-03,수,0,3,1,2|6,신당,19,2173,2376
2013-04-04,목,0,4,1,2|6,신당,19,2189,2288
2013-04-05,금,0,5,1,2|6,신당,19,2201,2374
2013-04-06,토,0,6,0,2|6,신당,19,1291,1356
2013-04-07,일,0,0,0,2|6,신당,19,816,1087
2013-04-08,월,0,1,1,2|6,신당,19,2072,2016
2013-04-09,화,0,2,1,2|6,신당,19,2095,2356
2013-04-10,수,0,3,1,2|6,신당,19,2231,2176
2013-04-11,목,0,4,1,2|6,신당,19,2164,2274
2013-04-12,금,0,5,1,2|6,신당,19,2150,2577
2013-04-13,토,0,6,0,2|6,신당,19,1400,1683
2013-04-14,일,0,0,0,2|6,신당,19,847,1031
2013-04-15,월,0,1,1,2|6,신당,19,2138,1995
2013-04-16,화,0,2,1,2|6,신당,19,2047,2196
2013-04-17,수,0,3,1,2|6,신당,19,2105,2281
2013-04-18,목,0,4,1,2|6,신당,19,2223,2234
2013-04-19,금,0,5,1,2|6,신당,19,2185,2335
2013-04-20,토,0,6,0,2|6,신당,19,1372,1377
2013-04-21,일,0,0,0,2|6,신당,19,888,1084
2013-04-22,월,0,1,1,2|6,신당,19,1989,1972
2013-04-23,화,0,2,1,2|6,신당,19,2040,2066
2013-04-24,수,0,3,1,2|6,신당,19,2189,2071
2013-04-25,목,0,4,1,2|6,신당,19,2061,1998
2013-04-26,금,0,5,1,2|6,신당,19,2135,2162
2013-04-27,토,0,6,0,2|6,신당,19,1273,1308
2013-04-28,일,0,0,0,2|6,신당,19,803,1087
2013-04-29,월,0,1,1,2|6,신당,19,2055,1824
2013-04-30,화,0,2,1,2|6,신당,19,2174,2198
2013-05-01,수,0,3,1,2|6,신당,19,1519,1448
2013-05-02,목,0,4,1,2|6,신당,19,2181,2246
2013-05-03,금,0,5,1,2|6,신당,19,2224,2447
2013-05-04,토,0,6,0,2|6,신당,19,1265,1302
2013-05-05,일,0,0,0,2|6,신당,19,877,1193
2013-05-06,월,0,1,1,2|6,신당,19,2073,2011
2013-05-07,화,0,2,1,2|6,신당,19,2059,2159
2013-05-08,수,0,3,1,2|6,신당,19,2101,2304
2013-05-09,목,0,4,1,2|6,신당,19,1960,2125
2013-05-10,금,0,5,1,2|6,신당,19,2035,2140
2013-05-11,토,0,6,0,2|6,신당,19,1564,1262
2013-05-12,일,0,0,0,2|6,신당,19,917,1116
2013-05-13,월,0,1,1,2|6,신당,19,1975,1909
2013-05-14,화,0,2,1,2|6,신당,19,2011,2368
2013-05-15,수,0,3,1,2|6,신당,19,2053,2309
2013-05-16,목,0,4,1,2|6,신당,19,2158,2400
2013-05-17,공,1,5,0,2|6,신당,19,1268,1331
2013-05-18,토,0,6,0,2|6,신당,19,1072,965
2013-05-19,일,0,0,0,2|6,신당,19,713,1012
2013-05-20,월,0,1,1,2|6,신당,19,2157,1938
2013-05-21,화,0,2,1,2|6,신당,19,2107,2186
2013-05-22,수,0,3,1,2|6,신당,19,2121,2216
2013-05-23,목,0,4,1,2|6,신당,19,2166,2172
2013-05-24,금,0,5,1,2|6,신당,19,2214,2343
2013-05-25,토,0,6,0,2|6,신당,19,1313,1187
2013-05-26,일,0,0,0,2|6,신당,19,782,1102
2013-05-27,월,0,1,1,2|6,신당,19,1811,2025
2013-05-28,화,0,2,1,2|6,신당,19,1935,2069
2013-05-29,수,0,3,1,2|6,신당,19,1943,2090
2013-05-30,목,0,4,1,2|6,신당,19,2101,2099
2013-05-31,금,0,5,1,2|6,신당,19,2102,2315
2013-06-01,토,0,6,0,2|6,신당,19,1370,1072
2013-06-02,일,0,0,0,2|6,신당,19,717,1055
2013-06-03,월,0,1,1,2|6,신당,19,2094,1828
2013-06-04,화,0,2,1,2|6,신당,19,1997,1795
2013-06-05,수,0,3,1,2|6,신당,19,2140,1901
2013-06-06,공,1,4,0,2|6,신당,19,1140,1199
2013-06-07,금,0,5,1,2|6,신당,19,2037,2209
2013-06-08,토,0,6,0,2|6,신당,19,1182,849
2013-06-09,일,0,0,0,2|6,신당,19,769,1089
2013-06-10,월,0,1,1,2|6,신당,19,2051,1918
2013-06-11,화,0,2,1,2|6,신당,19,2046,2485
2013-06-12,수,0,3,1,2|6,신당,19,2049,2265
2013-06-13,목,0,4,1,2|6,신당,19,2138,2253
2013-06-14,금,0,5,1,2|6,신당,19,2219,2407
2013-06-15,토,0,6,0,2|6,신당,19,1241,1082
2013-06-16,일,0,0,0,2|6,신당,19,719,1145
2013-06-17,월,0,1,1,2|6,신당,19,1909,1901
2013-06-18,화,0,2,1,2|6,신당,19,2152,2198
2013-06-19,수,0,3,1,2|6,신당,19,2035,2187
2013-06-20,목,0,4,1,2|6,신당,19,2121,2215
2013-06-21,금,0,5,1,2|6,신당,19,2067,2400
2013-06-22,토,0,6,0,2|6,신당,19,1278,915
2013-06-23,일,0,0,0,2|6,신당,19,756,1118
2013-06-24,월,0,1,1,2|6,신당,19,2037,1850
2013-06-25,화,0,2,1,2|6,신당,19,2197,2488
2013-06-26,수,0,3,1,2|6,신당,19,2152,2371
2013-06-27,목,0,4,1,2|6,신당,19,2061,2237
2013-06-28,금,0,5,1,2|6,신당,19,2126,2276
2013-06-29,토,0,6,0,2|6,신당,19,1043,1028
2013-06-30,일,0,0,0,2|6,신당,19,726,1244
2013-07-01,월,0,1,1,2|6,신당,19,2059,1943
2013-07-02,화,0,2,1,2|6,신당,19,2000,2518
2013-07-03,수,0,3,1,2|6,신당,19,2157,2113
2013-07-04,목,0,4,1,2|6,신당,19,2046,2344
2013-07-05,금,0,5,1,2|6,신당,19,2059,2229
2013-07-06,토,0,6,0,2|6,신당,19,1144,987
2013-07-07,일,0,0,0,2|6,신당,19,591,1135
2013-07-08,월,0,1,1,2|6,신당,19,1903,1811
2013-07-09,화,0,2,1,2|6,신당,19,2088,2049
2013-07-10,수,0,3,1,2|6,신당,19,2006,2149
2013-07-11,목,0,4,1,2|6,신당,19,1972,2146
2013-07-12,금,0,5,1,2|6,신당,19,2072,2136
2013-07-13,토,0,6,0,2|6,신당,19,1077,932
2013-07-14,일,0,0,0,2|6,신당,19,652,1124
2013-07-15,월,0,1,1,2|6,신당,19,2121,1875
2013-07-16,화,0,2,1,2|6,신당,19,2020,2218
2013-07-17,수,0,3,1,2|6,신당,19,2057,2216
2013-07-18,목,0,4,1,2|6,신당,19,1942,2060
2013-07-19,금,0,5,1,2|6,신당,19,2064,2266
2013-07-20,토,0,6,0,2|6,신당,19,1227,1082
2013-07-21,일,0,0,0,2|6,신당,19,661,1037
2013-07-22,월,0,1,1,2|6,신당,19,1857,1785
2013-07-23,화,0,2,1,2|6,신당,19,1902,2059
2013-07-24,수,0,3,1,2|6,신당,19,2164,2132
2013-07-25,목,0,4,1,2|6,신당,19,2064,2054
2013-07-26,금,0,5,1,2|6,신당,19,2052,2272
2013-07-27,토,0,6,0,2|6,신당,19,1078,962
2013-07-28,일,0,0,0,2|6,신당,19,627,1108
2013-07-29,월,0,1,1,2|6,신당,19,2007,1826
2013-07-30,화,0,2,1,2|6,신당,19,1990,2039
2013-07-31,수,0,3,1,2|6,신당,19,1905,2093
2013-08-01,목,0,4,1,2|6,신당,19,1790,2157
2013-08-02,금,0,5,1,2|6,신당,19,1806,1986
2013-08-03,토,0,6,0,2|6,신당,19,1023,947
2013-08-04,일,0,0,0,2|6,신당,19,730,837
2013-08-05,월,0,1,1,2|6,신당,19,1716,1559
2013-08-06,화,0,2,1,2|6,신당,19,1656,1663
2013-08-07,수,0,3,1,2|6,신당,19,1717,1588
2013-08-08,목,0,4,1,2|6,신당,19,1892,1552
2013-08-09,금,0,5,1,2|6,신당,19,1912,1705
2013-08-10,토,0,6,0,2|6,신당,19,1100,881
2013-08-11,일,0,0,0,2|6,신당,19,714,907
2013-08-12,월,0,1,1,2|6,신당,19,1814,1939
2013-08-13,화,0,2,1,2|6,신당,19,1716,1977
2013-08-14,수,0,3,1,2|6,신당,19,1716,1921
2013-08-15,공,1,4,0,2|6,신당,19,1065,1034
2013-08-16,금,0,5,1,2|6,신당,19,1828,1796
2013-08-17,토,0,6,0,2|6,신당,19,995,853
2013-08-18,일,0,0,0,2|6,신당,19,623,1130
2013-08-19,월,0,1,1,2|6,신당,19,1958,1975
2013-08-20,화,0,2,1,2|6,신당,19,1984,1894
2013-08-21,수,0,3,1,2|6,신당,19,1999,2068
2013-08-22,목,0,4,1,2|6,신당,19,2059,2140
2013-08-23,금,0,5,1,2|6,신당,19,1947,2136
2013-08-24,토,0,6,0,2|6,신당,19,1268,996
2013-08-25,일,0,0,0,2|6,신당,19,730,1214
2013-08-26,월,0,1,1,2|6,신당,19,2066,1987
2013-08-27,화,0,2,1,2|6,신당,19,2032,1829
2013-08-28,수,0,3,1,2|6,신당,19,2057,1904
2013-08-29,목,0,4,1,2|6,신당,19,1992,1830
2013-08-30,금,0,5,1,2|6,신당,19,2178,2040
2013-08-31,토,0,6,0,2|6,신당,19,1271,1027
2013-09-01,일,0,0,0,2|6,신당,19,726,1180
2013-09-02,월,0,1,1,2|6,신당,19,1992,2102
2013-09-03,화,0,2,1,2|6,신당,19,1999,2096
2013-09-04,수,0,3,1,2|6,신당,19,1966,2318
2013-09-05,목,0,4,1,2|6,신당,19,1973,2356
2013-09-06,금,0,5,1,2|6,신당,19,2054,2522
2013-09-07,토,0,6,0,2|6,신당,19,1327,1144
2013-09-08,일,0,0,0,2|6,신당,19,763,1142
2013-09-09,월,0,1,1,2|6,신당,19,1934,2103
2013-09-10,화,0,2,1,2|6,신당,19,1974,2330
2013-09-11,수,0,3,1,2|6,신당,19,1893,2208
2013-09-12,목,0,4,1,2|6,신당,19,2110,2298
2013-09-13,금,0,5,1,2|6,신당,19,1921,2206
2013-09-14,토,0,6,0,2|6,신당,19,1195,1294
2013-09-15,일,0,0,0,2|6,신당,19,774,1022
2013-09-16,월,0,1,1,2|6,신당,19,1967,1988
2013-09-17,화,0,2,1,2|6,신당,19,1368,1730
2013-09-18,공,1,3,0,2|6,신당,19,477,505
2013-09-19,공,1,4,0,2|6,신당,19,380,396
2013-09-20,공,1,5,0,2|6,신당,19,655,597
2013-09-21,토,0,6,0,2|6,신당,19,735,733
2013-09-22,일,0,0,0,2|6,신당,19,652,721
2013-09-23,월,0,1,1,2|6,신당,19,1969,1969
2013-09-24,화,0,2,1,2|6,신당,19,1931,2301
2013-09-25,수,0,3,1,2|6,신당,19,2016,2357
2013-09-26,목,0,4,1,2|6,신당,19,1931,2250
2013-09-27,금,0,5,1,2|6,신당,19,2025,2475
2013-09-28,토,0,6,0,2|6,신당,19,1263,1048
2013-09-29,일,0,0,0,2|6,신당,19,637,1162
2013-09-30,월,0,1,1,2|6,신당,19,1833,1952
2013-10-01,화,0,2,1,2|6,신당,19,1916,2195
2013-10-02,수,0,3,1,2|6,신당,19,2053,2289
2013-10-03,공,1,4,0,2|6,신당,19,1292,1227
2013-10-04,금,0,5,1,2|6,신당,19,1882,2243
2013-10-05,토,0,6,0,2|6,신당,19,1292,1042
2013-10-06,일,0,0,0,2|6,신당,19,678,1311
2013-10-07,월,0,1,1,2|6,신당,19,1870,2044
2013-10-08,화,0,2,1,2|6,신당,19,1978,2370
2013-10-09,공,1,3,0,2|6,신당,19,1403,1221
2013-10-10,목,0,4,1,2|6,신당,19,1856,1905
2013-10-11,금,0,5,1,2|6,신당,19,2088,2325
2013-10-12,토,0,6,0,2|6,신당,19,1259,1210
2013-10-13,일,0,0,0,2|6,신당,19,759,1297
2013-10-14,월,0,1,1,2|6,신당,19,1909,2050
2013-10-15,화,0,2,1,2|6,신당,19,1898,2362
2013-10-16,수,0,3,1,2|6,신당,19,2013,2238
2013-10-17,목,0,4,1,2|6,신당,19,1951,2302
2013-10-18,금,0,5,1,2|6,신당,19,2047,2571
2013-10-19,토,0,6,0,2|6,신당,19,1189,1070
2013-10-20,일,0,0,0,2|6,신당,19,842,1383
2013-10-21,월,0,1,1,2|6,신당,19,1828,2021
2013-10-22,화,0,2,1,2|6,신당,19,1894,2413
2013-10-23,수,0,3,1,2|6,신당,19,1915,2243
2013-10-24,목,0,4,1,2|6,신당,19,2080,2411
2013-10-25,금,0,5,1,2|6,신당,19,2061,2554
2013-10-26,토,0,6,0,2|6,신당,19,1219,1090
2013-10-27,일,0,0,0,2|6,신당,19,850,1210
2013-10-28,월,0,1,1,2|6,신당,19,1908,2035
2013-10-29,화,0,2,1,2|6,신당,19,1900,1949
2013-10-30,수,0,3,1,2|6,신당,19,1945,2032
2013-10-31,목,0,4,1,2|6,신당,19,1906,1953
2013-11-01,금,0,5,1,2|6,신당,19,2036,2094
2013-11-02,토,0,6,0,2|6,신당,19,1104,1211
2013-11-03,일,0,0,0,2|6,신당,19,893,1193
2013-11-04,월,0,1,1,2|6,신당,19,1895,2014
2013-11-05,화,0,2,1,2|6,신당,19,1818,2069
2013-11-06,수,0,3,1,2|6,신당,19,1884,2159
2013-11-07,목,0,4,1,2|6,신당,19,1871,2381
2013-11-08,금,0,5,1,2|6,신당,19,2030,2740
2013-11-09,토,0,6,0,2|6,신당,19,1105,1104
2013-11-10,일,0,0,0,2|6,신당,19,751,1153
2013-11-11,월,0,1,1,2|6,신당,19,1984,1997
2013-11-12,화,0,2,1,2|6,신당,19,2030,2017
2013-11-13,수,0,3,1,2|6,신당,19,1985,1894
2013-11-14,목,0,4,1,2|6,신당,19,1904,1884
2013-11-15,금,0,5,1,2|6,신당,19,1998,2071
2013-11-16,토,0,6,0,2|6,신당,19,1095,972
2013-11-17,일,0,0,0,2|6,신당,19,672,1346
2013-11-18,월,0,1,1,2|6,신당,19,1891,1985
2013-11-19,화,0,2,1,2|6,신당,19,1920,2203
2013-11-20,수,0,3,1,2|6,신당,19,1954,2354
2013-11-21,목,0,4,1,2|6,신당,19,1805,2293
2013-11-22,금,0,5,1,2|6,신당,19,1978,2527
2013-11-23,토,0,6,0,2|6,신당,19,1173,1183
2013-11-24,일,0,0,0,2|6,신당,19,700,1235
2013-11-25,월,0,1,1,2|6,신당,19,1980,1898
2013-11-26,화,0,2,1,2|6,신당,19,1975,2399
2013-11-27,수,0,3,1,2|6,신당,19,1958,2461
2013-11-28,목,0,4,1,2|6,신당,19,1898,2329
2013-11-29,금,0,5,1,2|6,신당,19,1967,2560
2013-11-30,토,0,6,0,2|6,신당,19,1254,1198
2013-12-01,일,0,0,0,2|6,신당,19,716,1400
2013-12-02,월,0,1,1,2|6,신당,19,1802,1963
2013-12-03,화,0,2,1,2|6,신당,19,1942,2136
2013-12-04,수,0,3,1,2|6,신당,19,1917,2199
2013-12-05,목,0,4,1,2|6,신당,19,1945,2399
2013-12-06,금,0,5,1,2|6,신당,19,2052,2492
2013-12-07,토,0,6,0,2|6,신당,19,1128,1136
2013-12-08,일,0,0,0,2|6,신당,19,773,1338
2013-12-09,월,0,1,1,2|6,신당,19,1914,1915
2013-12-10,화,0,2,1,2|6,신당,19,1917,2285
2013-12-11,수,0,3,1,2|6,신당,19,1967,2391
2013-12-12,목,0,4,1,2|6,신당,19,1925,2299
2013-12-13,금,0,5,1,2|6,신당,19,2032,2456
2013-12-14,토,0,6,0,2|6,신당,19,1291,1199
2013-12-15,일,0,0,0,2|6,신당,19,850,1330
2013-12-16,월,0,1,1,2|6,신당,19,1854,1913
2013-12-17,화,0,2,1,2|6,신당,19,1888,2328
2013-12-18,수,0,3,1,2|6,신당,19,1956,2250
2013-12-19,목,0,4,1,2|6,신당,19,1874,2317
2013-12-20,금,0,5,1,2|6,신당,19,1964,2559
2013-12-21,토,0,6,0,2|6,신당,19,1197,1254
2013-12-22,일,0,0,0,2|6,신당,19,750,1081
2013-12-23,월,0,1,1,2|6,신당,19,1905,1840
2013-12-24,화,0,2,1,2|6,신당,19,2107,2731
2013-12-25,공,1,3,0,2|6,신당,19,1050,1365
2013-12-26,목,0,4,1,2|6,신당,19,1860,2357
2013-12-27,금,0,5,1,2|6,신당,19,1980,2438
2013-12-28,토,0,6,0,2|6,신당,19,1177,1053
2013-12-29,일,0,0,0,2|6,신당,19,705,1317
2013-12-30,월,0,1,1,2|6,신당,19,1871,1831
2013-12-31,화,0,2,1,2|6,신당,19,1745,1696
2013-01-01,공,1,2,0,2|6,신당,20,473,529
2013-01-02,수,0,3,1,2|6,신당,20,1204,1103
2013-01-03,목,0,4,1,2|6,신당,20,1282,1142
2013-01-04,금,0,5,1,2|6,신당,20,1374,1252
2013-01-05,토,0,6,0,2|6,신당,20,1162,669
2013-01-06,일,0,0,0,2|6,신당,20,560,673
2013-01-07,월,0,1,1,2|6,신당,20,1242,1157
2013-01-08,화,0,2,1,2|6,신당,20,1447,1079
2013-01-09,수,0,3,1,2|6,신당,20,1258,1097
2013-01-10,목,0,4,1,2|6,신당,20,1310,1121
2013-01-11,금,0,5,1,2|6,신당,20,1377,1272
2013-01-12,토,0,6,0,2|6,신당,20,1070,677
2013-01-13,일,0,0,0,2|6,신당,20,644,738
2013-01-14,월,0,1,1,2|6,신당,20,1265,1133
2013-01-15,화,0,2,1,2|6,신당,20,1367,1213
2013-01-16,수,0,3,1,2|6,신당,20,1290,1211
2013-01-17,목,0,4,1,2|6,신당,20,1322,1173
2013-01-18,금,0,5,1,2|6,신당,20,1386,1206
2013-01-19,토,0,6,0,2|6,신당,20,1145,665
2013-01-20,일,0,0,0,2|6,신당,20,643,757
2013-01-21,월,0,1,1,2|6,신당,20,1307,1067
2013-01-22,화,0,2,1,2|6,신당,20,1433,1147
2013-01-23,수,0,3,1,2|6,신당,20,1374,1143
2013-01-24,목,0,4,1,2|6,신당,20,1319,1044
2013-01-25,금,0,5,1,2|6,신당,20,1348,1184
2013-01-26,토,0,6,0,2|6,신당,20,964,637
2013-01-27,일,0,0,0,2|6,신당,20,637,675
2013-01-28,월,0,1,1,2|6,신당,20,1309,1163
2013-01-29,화,0,2,1,2|6,신당,20,1392,1145
2013-01-30,수,0,3,1,2|6,신당,20,1329,1065
2013-01-31,목,0,4,1,2|6,신당,20,1307,1190
2013-02-01,금,0,5,1,2|6,신당,20,1291,1138
2013-02-02,토,0,6,0,2|6,신당,20,1256,747
2013-02-03,일,0,0,0,2|6,신당,20,688,790
2013-02-04,월,0,1,1,2|6,신당,20,1425,1241
2013-02-05,화,0,2,1,2|6,신당,20,1518,1290
2013-02-06,수,0,3,1,2|6,신당,20,1348,1113
2013-02-07,목,0,4,1,2|6,신당,20,1350,1158
2013-02-08,금,0,5,1,2|6,신당,20,830,769
2013-02-09,공,1,6,0,2|6,신당,20,445,367
2013-02-10,공,1,0,0,2|6,신당,20,345,395
2013-02-11,공,1,1,0,2|6,신당,20,435,485
2013-02-12,화,0,2,1,2|6,신당,20,986,857
2013-02-13,수,0,3,1,2|6,신당,20,1348,1161
2013-02-14,목,0,4,1,2|6,신당,20,1438,1274
